time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
6400,2025-09-03 06:05:57,48.1487523245278,11.5721649039041,0,,,1692.8559691976,0.656168,0,1.5899114682,3.418963364,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,297,-23.9,-45.1,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
6500,2025-09-03 06:05:57,48.148752319136,11.572164891507,0,,,1692.8559691976,0.656168,0,1.58811684872,3.422572288,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.9,-23.9,-45,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
6600,2025-09-03 06:05:57,48.1487522963418,11.5721648828285,0,,,1692.8559691976,0.656168,0,1.59004926348,3.4311680888,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.8,-23.9,-45.1,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
6700,2025-09-03 06:05:57,48.1487522477645,11.5721648150399,0,,,1692.8559691976,0.656168,0,1.58373692732,3.455380688,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.8,-24,-45.1,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
6800,2025-09-03 06:05:57,48.148752222338,11.5721648118959,0,,,1692.8559691976,0.656168,0,1.58747708492,3.4646982736,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.7,-24,-45,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
6900,2025-09-03 06:05:57,48.1487522137748,11.5721648104756,0,,,1692.8559691976,0.656168,0,1.58867131068,3.4678150716,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.5,-24.1,-45.1,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7000,2025-09-03 06:05:57,48.1487522132725,11.5721647843742,0,,,1692.8559691976,0.656168,0,1.5831857462,3.4741799012,12,4,16.956,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.4,-24.2,-45.2,98,4.251,4.248,4.245,4.241,0,0,2.03,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7100,2025-09-03 06:05:57,48.1487523086048,11.5721646530524,0,,,1692.8559691976,0.656168,0,1.53849414372,3.5214239972,12,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,296.4,-24.2,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7200,2025-09-03 06:05:57,48.148752291472,11.5721646250235,0,,,1692.8559691976,0.656168,0,1.53546264756,3.530675966,12,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.3,-24.3,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7300,2025-09-03 06:05:57,48.1487522480992,11.5721646141921,0,,,1692.8559691976,0.656168,0,1.54078745088,3.5467192736,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.2,-24.3,-45.1,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7400,2025-09-03 06:05:57,48.1487522219464,11.5721645861962,0,,,1692.8559691976,0.656168,0,1.53952104664,3.5584318724,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296.1,-24.4,-45.1,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7500,2025-09-03 06:05:58,48.1487522108054,11.572164539524,0,,,1692.8559691976,0.656168,0,1.53166999652,3.5705053636,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,296,-24.5,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7600,2025-09-03 06:05:58,48.1487522340245,11.5721644766119,0,,,1692.8559691976,0.656168,0,1.51416999596,3.5880250492,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.9,-24.5,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7700,2025-09-03 06:05:58,48.1487523414945,11.5721645690839,0,,,1692.8559691976,0.656168,0,1.51480975976,3.6332350244,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.9,-24.5,-45.1,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7800,2025-09-03 06:05:58,48.1487524653678,11.5721647381202,0,,,1692.8559691976,0.656168,0,1.53086947156,3.6943570736,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.7,-24.7,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
7900,2025-09-03 06:05:58,48.1487526091781,11.5721649849484,0,,,1692.8559691976,0.656168,0,1.56362865896,3.774114294,11,4,16.958,1692.8559691976,0,0,1.63963587924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.5,-24.8,-45.3,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8000,2025-09-03 06:05:58,48.1487531262897,11.5721657585311,0,,,1692.8559691976,0.656168,0,1.68039047372,4.040682544,11,4,16.958,1692.8559691976,0,0,1.68039047372,0,0,0,111.6, -1.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,295.5,-24.8,-45.1,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8100,2025-09-03 06:05:58,48.1487533188687,11.5721659899837,0,,,1692.8559691976,0.656168,0,1.7188812886,4.130741602,10,4,16.954,1692.8559691976,0,0,1.7188812886,0,0,0,111.6, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,295.4,-24.8,-45.1,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8200,2025-09-03 06:05:58,48.1487535335636,11.5721662229881,0,,,1692.8559691976,0.656168,0,1.76020674924,4.2274607652,10,4,16.954,1692.8559691976,0,0,1.76020674924,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.3,-24.9,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8300,2025-09-03 06:05:58,48.1487537805741,11.5721664714983,0,,,1692.8559691976,0.656168,0,1.80823824684,4.3359909524,10,4,16.954,1692.8559691976,0,0,1.80823824684,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.2,-25,-45.3,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8400,2025-09-03 06:05:59,48.1487540237276,11.5721668445449,0,,,1692.8559691976,0.656168,0,1.8917159398,4.4629594604,10,4,16.954,1692.8559691976,0,0,1.8917159398,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.2,-25,-45.3,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8500,2025-09-03 06:05:59,48.1487540126615,11.5721669320433,0,,,1692.8559691976,0.656168,0,1.9132054418,4.4846130044,11,4,16.954,1692.8559691976,0,0,1.9132054418,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295.1,-25,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8600,2025-09-03 06:05:59,48.1487539393474,11.572166946879,0,,,1692.8559691976,0.656168,0,1.91847775168,4.5116143176,11,4,16.954,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,295,-25.1,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8700,2025-09-03 06:05:59,48.1487538337346,11.572166922369,0,,,1692.8559691976,0.656168,0,1.9155840508,4.5506235052,11,4,16.954,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,294.9,-25.1,-45.2,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8800,2025-09-03 06:05:59,48.1487533106426,11.5721665970915,0,,,1692.8559691976,0.656168,0,1.86424218564,4.757218,11,4,16.954,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.7,-25.2,-45.4,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
8900,2025-09-03 06:05:59,48.1487532377828,11.5721666394481,0,,,1692.8559691976,0.656168,0,1.87967197616,4.785761308,11,4,16.954,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.6,-25.3,-45.4,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9000,2025-09-03 06:05:59,48.1487531324933,11.5721666232939,0,,,1692.8559691976,0.656168,0,1.88416016528,4.8243767948,11,4,16.954,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.5,-25.4,-45.3,98,4.25,4.247,4.245,4.24,0,0,2.034,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9100,2025-09-03 06:05:59,48.1487529936725,11.57216655692,0,,,1692.8559691976,0.656168,0,1.88065294732,4.8775264028,11,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.4,-25.4,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9200,2025-09-03 06:05:59,48.1487528785993,11.5721665265842,0,,,1692.8559691976,0.656168,0,1.88465557212,4.9201445144,11,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.4,-25.5,-45.2,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9300,2025-09-03 06:05:59,48.1487525466687,11.5721663102578,0,,,1692.8559691976,0.656168,0,1.87202105728,5.0521983244,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.3,-25.6,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9400,2025-09-03 06:06:00,48.1487524703492,11.57216631213,0,,,1692.8559691976,0.656168,0,1.88216213372,5.080052656,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,294.2,-25.6,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9500,2025-09-03 06:06:00,48.1487524077665,11.5721663053661,0,,,1692.8559691976,0.656168,0,1.88886488984,5.1029529192,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,293.9,-25.8,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9600,2025-09-03 06:06:00,48.1487523763334,11.57216629721,0,,,1692.8559691976,0.656168,0,1.89125006052,5.1145999012,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,294.1,-25.7,-45.2,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9700,2025-09-03 06:06:00,48.1487524841153,11.5721662262878,0,,,1692.8559691976,0.656168,0,1.86084651624,5.1575460968,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.8,-25.8,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9800,2025-09-03 06:06:00,48.1487524674009,11.5721662168413,0,,,1692.8559691976,0.656168,0,1.86088588632,5.16404216,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.8,-25.8,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
9900,2025-09-03 06:06:00,48.148752431681,11.5721662079534,0,,,1692.8559691976,0.656168,0,1.86360242184,5.1772639452,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.8,-25.8,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10000,2025-09-03 06:06:00,48.1487524122219,11.5721662219754,0,,,1692.8559691976,0.656168,0,1.86938654276,5.1851379612,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.7,-25.9,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.028,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10100,2025-09-03 06:06:00,48.1487525226825,11.5721663394951,0,,,1692.8559691976,0.656168,0,1.88171593948,5.23458022,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.5,-26,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10200,2025-09-03 06:06:00,48.1487525101166,11.572166372435,0,,,1692.8559691976,0.656168,0,1.89082355132,5.2437993804,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.5,-26,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10300,2025-09-03 06:06:00,48.1487524709859,11.5721663852597,0,,,1692.8559691976,0.656168,0,1.89873037572,5.2584319268,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.3,-26.2,-45.3,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10400,2025-09-03 06:06:01,48.1487524463142,11.5721663906386,0,,,1692.8559691976,0.656168,0,1.90314310552,5.2675198536,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.2,-26.2,-45.5,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10500,2025-09-03 06:06:01,48.1487524599207,11.5721663608131,0,,,1692.8559691976,0.656168,0,1.89459323648,5.2763125048,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.2,-26.3,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10600,2025-09-03 06:06:01,48.1487524392093,11.5721663363231,0,,,1692.8559691976,0.656168,0,1.89172250148,5.285925366,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,293.1,-26.3,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10700,2025-09-03 06:06:01,48.1487523937969,11.5721662788114,0,,,1692.8559691976,0.656168,0,1.8847277506,5.3076117184,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.9,-26.4,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10800,2025-09-03 06:06:01,48.1487523188803,11.5721662360929,0,,,1692.8559691976,0.656168,0,1.88539376112,5.3368768112,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.8,-26.5,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
10900,2025-09-03 06:06:01,48.1487522059632,11.5721662140913,0,,,1692.8559691976,0.656168,0,1.89669297408,5.3784122456,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.7,-26.5,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11000,2025-09-03 06:06:01,48.1487519550493,11.5721660793181,0,,,1692.8559691976,0.656168,0,1.90607617648,5.4756563432,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,292.6,-26.6,-45.4,98,4.25,4.248,4.245,4.24,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11100,2025-09-03 06:06:01,48.1487518746815,11.5721660741295,0,,,1692.8559691976,0.656168,0,1.91831370968,5.5050198612,12,4,16.956,1692.8559691976,0,0,1.91847775168,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.5,-26.7,-45.5,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11200,2025-09-03 06:06:01,48.1487518322972,11.5721660487624,0,,,1692.8559691976,0.656168,0,1.92005255488,5.52165372,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.5,-26.7,-45.5,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11300,2025-09-03 06:06:01,48.1487518222187,11.5721660009748,0,,,1692.8559691976,0.656168,0,1.91152565172,5.5338584448,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.5,-26.7,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11400,2025-09-03 06:06:02,48.1487518635641,11.5721659432232,0,,,1692.8559691976,0.656168,0,1.8920112154,5.5544949284,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.6, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,292.3,-26.8,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11500,2025-09-03 06:06:02,48.148751830435,11.5721659324383,0,,,1692.8559691976,0.656168,0,1.89542000816,5.5668636952,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.6, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.3,-26.9,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11600,2025-09-03 06:06:02,48.1487518153809,11.5721659074074,0,,,1692.8559691976,0.656168,0,1.89269034928,5.5750657952,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292.1,-26.9,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11700,2025-09-03 06:06:02,48.1487518162806,11.5721658608878,0,,,1692.8559691976,0.656168,0,1.88260504712,5.5863846932,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,292,-27,-45.5,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11800,2025-09-03 06:06:02,48.1487519793774,11.5721658745495,0,,,1692.8559691976,0.656168,0,1.85761488884,5.645997556,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.8,-27.2,-45.6,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
11900,2025-09-03 06:06:02,48.1487519909255,11.5721658722954,0,,,1692.8559691976,0.656168,0,1.85520675228,5.6502298396,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.8,-27.1,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12000,2025-09-03 06:06:02,48.1487520020397,11.5721658539827,0,,,1692.8559691976,0.656168,0,1.8493931038,5.6562665852,12,4,16.956,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.8,-27.2,-45.4,98,4.249,4.247,4.245,4.239,0,0,2.024,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12100,2025-09-03 06:06:02,48.148752011435,11.5721658138152,0,,,1692.8559691976,0.656168,0,1.83912735544,5.6666340396,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.5,-27.3,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12200,2025-09-03 06:06:02,48.1487519677324,11.5721655563344,0,,,1692.8559691976,0.656168,0,1.7910597686,5.731299396,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.6, -1.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,291.5,-27.3,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12300,2025-09-03 06:06:02,48.1487519174363,11.5721654384359,0,,,1692.8559691976,0.656168,0,1.77479664472,5.7653545152,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.6, -1.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,291.4,-27.4,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12400,2025-09-03 06:06:03,48.148751881547,11.5721652908443,0,,,1692.8559691976,0.656168,0,1.7501476938,5.8036091096,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,-27.4,-45.4,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12500,2025-09-03 06:06:03,48.1487518612916,11.572165101417,0,,,1692.8559691976,0.656168,0,1.71433076352,5.8502954628,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.4,-27.4,-45.4,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12600,2025-09-03 06:06:03,48.1487518490514,11.5721649825138,0,,,1692.8559691976,0.656168,0,1.6920276132,5.879593364,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,-27.5,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12700,2025-09-03 06:06:03,48.148751902834,11.5721648972414,0,,,1692.8559691976,0.328084,0,1.664042048,5.908136672,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,-27.5,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12800,2025-09-03 06:06:03,48.1487518789855,11.5721648462986,0,,,1692.8559691976,0.656168,0,1.658136536,5.9232941528,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1046,1024,0,0,3,0,290.9,-27.7,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
12900,2025-09-03 06:06:03,48.1487518275323,11.5721647674843,0,,,1692.8559691976,0.656168,0,1.65212603712,5.950131424,12,4,16.957,1692.8559691976,0,0,1.92005255488,0,0,0,111.5, -1.5, 0.1,0,0,1024,1024,1054,1024,0,0,5,0,290.9,-27.7,-45.5,98,4.249,4.247,4.244,4.239,0,0,2.036,76.91,1692.8559691976,0,10,Assisted_Takeoff,
