time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7300,2025-09-03 08:22:15,0,0,4.593176,,,1697.9699867497,5.249344,0,0,0,7,0,16.439,1697.9699867497,4.593176,0.894776,0,0,0,-1.11847,118, -1.3, 0,0,0,1024,1024,1175,1024,0,0,23,0,337.2,-6.2,-13.5,94,4.226,4.233,4.236,4.234,0,0,14.64,93.11,1697.9699867497,4.593176,6,P-GPS,
7400,2025-09-03 08:22:15,0,0,4.92126,,,1698.2980707497,5.577428,0,0,0,7,0,15.981,1698.2980707497,4.92126,0.894776,0,0,0,-1.11847,118, -1, -0.3,0,0,1024,1024,1180,1024,0,0,24,0,339.2,-5,-14.2,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1698.2980707497,4.92126,6,P-GPS,
7500,2025-09-03 08:22:15,0,0,5.249344,,,1698.6261547497,5.905512,0.223694,0,0,7,0,15.981,1698.6261547497,5.249344,0.894776,0,-0.223694,0,-1.11847,117.8, -0.5, -0.7,0,0,1024,1024,1184,1024,0,0,24,0,338.1,-4.9,-14.8,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1698.6261547497,5.249344,6,P-GPS,
7600,2025-09-03 08:22:15,0,0,5.249344,,,1698.6261547497,5.905512,0.223694,0,0,7,0,15.981,1698.6261547497,5.249344,0.894776,0,-0.223694,0,-1.11847,117.7, -0.2, -0.9,0,0,1024,1024,1196,1024,0,0,26,0,335.9,-5.4,-14.5,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1698.6261547497,5.249344,6,P-GPS,
7700,2025-09-03 08:22:15,0,0,5.577428,,,1698.9542387497,6.233596,0.223694,0,0,6,0,15.981,1698.9542387497,5.577428,0.894776,0,-0.223694,0,-1.11847,117.6, 0, -1.4,0,0,1024,1024,1199,1024,0,0,27,0,336.3,-5.8,-16.3,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1698.9542387497,5.577428,6,P-GPS,
7800,2025-09-03 08:22:15,0,0,5.577428,,,1698.9542387497,6.233596,0.223694,0,0,6,0,15.981,1698.9542387497,5.577428,0.894776,0,-0.223694,0,-1.11847,117.7, -0.2, -2.5,0,0,1024,1024,1198,1024,0,0,26,0,339.7,-4.9,-17.1,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1698.9542387497,5.577428,6,P-GPS,
7900,2025-09-03 08:22:15,0,0,5.905512,,,1699.2823227497,6.56168,0.223694,0,0,5,0,15.981,1699.2823227497,5.905512,0.894776,0,-0.223694,0,-1.342164,118, -0.6, -3.1,0,0,1024,1024,1200,1024,0,0,27,0,339.7,-4.9,-17.1,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1699.2823227497,5.905512,6,P-GPS,
8000,2025-09-03 08:22:15,0,0,5.905512,,,1699.2823227497,6.56168,0.223694,0,0,5,0,15.981,1699.2823227497,5.905512,0.894776,0,-0.223694,0,-1.342164,118.1, 0, -2.6,0,0,1024,1024,1205,1024,0,0,27,0,337.9,-4.9,-16.3,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1699.2823227497,5.905512,6,P-GPS,
8100,2025-09-03 08:22:15,0,0,6.233596,,,1699.6104067497,6.889764,0.223694,0,0,5,0,15.981,1699.6104067497,6.233596,0.894776,0,-0.223694,0,-1.342164,118, 0.3, -2.2,0,0,1024,1024,1205,1024,0,0,27,0,336.1,-4.9,-16.1,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1699.6104067497,6.233596,6,P-GPS,
8200,2025-09-03 08:22:16,0,0,6.56168,,,1699.9384907497,7.217848,0.223694,0,0,5,0,15.981,1699.9384907497,6.56168,0.894776,0,-0.223694,0,-1.565858,118, 0.1, -2.5,0,0,1024,1024,1201,1024,0,0,27,0,337.2,-5.2,-16.5,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1699.9384907497,6.56168,6,P-GPS,
8300,2025-09-03 08:22:16,0,0,6.889764,,,1700.2665747497,7.217848,0.223694,0,0,4,0,15.981,1700.2665747497,6.889764,0.894776,0,-0.223694,0,-1.565858,118.2, 0.2, -3,0,0,1024,1024,1202,1024,0,0,27,0,338.8,-4.1,-17,94,4.07,4.081,4.078,4.035,0,0,14.64,93.11,1700.2665747497,6.889764,6,P-GPS,
8400,2025-09-03 08:22:16,0,0,6.889764,,,1700.2665747497,7.545932,0,0,0,4,0,16.052,1700.2665747497,6.889764,0.894776,0,0,0,-1.565858,118.4, 0.4, -2.7,0,0,1024,1024,1199,1024,0,0,27,0,337.7,-4.5,-16.2,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1700.2665747497,6.889764,6,P-GPS,
8500,2025-09-03 08:22:16,0,0,7.217848,,,1700.5946587497,7.874016,0,0,0,4,0,16.052,1700.5946587497,7.217848,0.894776,0,0,0,-1.565858,118.4, 0.1, -1.9,0,0,1024,1024,1199,1024,0,0,27,0,337.1,-5.1,-15.8,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1700.5946587497,7.217848,6,P-GPS,
8600,2025-09-03 08:22:16,0,0,7.545932,,,1700.9227427497,8.2021,0.223694,0,0,4,0,16.052,1700.9227427497,7.545932,0.894776,0,-0.223694,0,-1.565858,118.3, -0.1, -2.3,0,0,1024,1024,1199,1024,0,0,27,0,338.1,-4.8,-17.3,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1700.9227427497,7.545932,6,P-GPS,
8700,2025-09-03 08:22:16,0,0,7.545932,,,1700.9227427497,8.2021,0.223694,0,0,4,0,16.052,1700.9227427497,7.545932,0.894776,0,-0.223694,0,-1.342164,118.3, -0.2, -3.7,0,0,1024,1024,1198,1024,0,0,26,0,338.7,-4.7,-18.4,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1700.9227427497,7.545932,6,P-GPS,
8800,2025-09-03 08:22:16,0,0,7.874016,,,1701.2508267497,8.530184,0.223694,0,0,4,0,16.052,1701.2508267497,7.874016,0.894776,0,-0.223694,0,-1.342164,118.3, -0.4, -4.4,0,0,1024,1024,1194,1024,0,0,26,0,338.4,-4.2,-18.4,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1701.2508267497,7.874016,6,P-GPS,
8900,2025-09-03 08:22:16,0,0,8.2021,,,1701.5789107497,8.530184,0.223694,0,0,5,0,16.052,1701.5789107497,8.2021,0.894776,0,-0.223694,0,-1.342164,118.1, 0.3, -4.4,0,0,1024,1024,1199,1024,0,0,27,0,336.9,-4.3,-18.4,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1701.5789107497,8.2021,6,P-GPS,
9000,2025-09-03 08:22:16,0,0,8.530184,,,1701.9069947497,8.858268,0.223694,0,0,5,0,16.052,1701.9069947497,8.530184,0.894776,0,-0.223694,0,-1.342164,117.9, 0.1, -4.6,0,0,1024,1024,1205,1024,0,0,27,0,337.6,-6,-19,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1701.9069947497,8.530184,6,P-GPS,
9100,2025-09-03 08:22:17,0,0,8.530184,,,1701.9069947497,8.858268,0.223694,0,0,6,0,16.052,1701.9069947497,8.530184,0.894776,0,-0.223694,0,-1.342164,118.1, -1.1, -4.8,0,0,1024,1024,1206,1024,0,0,28,0,337.6,-6,-19,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1701.9069947497,8.530184,6,P-GPS,
9200,2025-09-03 08:22:17,0,0,8.858268,,,1702.2350787497,9.186352,0,0,0,6,0,16.052,1702.2350787497,8.858268,0.894776,0,0,0,-1.342164,118.2, -0.4, -5,0,0,1037,1024,1198,1024,2,0,26,0,337.8,-5,-18.9,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1702.2350787497,8.858268,6,P-GPS,
9300,2025-09-03 08:22:17,0,0,9.186352,,,1702.5631627497,9.514436,0,0,0,7,0,16.052,1702.5631627497,9.186352,0.894776,0,0,0,-1.565858,118.3, 0.9, -4.8,0,0,1047,1024,1196,1024,3,0,26,0,335.6,-3.8,-18.8,94,4.029,4.049,4.051,4.023,0,0,17.186,93.11,1702.5631627497,9.186352,6,P-GPS,
9400,2025-09-03 08:22:17,0,0,9.186352,,,1702.5631627497,9.84252,0,0,0,7,0,15.961,1702.5631627497,9.186352,0.894776,0,0,0,-1.565858,118.2, 1.4, -4.3,0,0,1051,1024,1200,1024,4,0,27,0,335.7,-3.9,-18.5,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1702.5631627497,9.186352,6,P-GPS,
9500,2025-09-03 08:22:17,0,0,9.514436,,,1702.8912467497,10.170604,0,0,0,7,0,15.961,1702.8912467497,9.514436,0.894776,0,0,0,-1.342164,117.8, 1.4, -4.2,0,0,1047,1024,1199,1024,3,0,27,0,338.6,-2.9,-18.7,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1702.8912467497,9.514436,6,P-GPS,
9600,2025-09-03 08:22:17,0,0,9.84252,,,1703.2193307497,10.170604,0,0,0,7,0,15.961,1703.2193307497,9.84252,0.894776,0,0,0,-1.342164,117.4, 1.2, -4.2,0,0,1024,1024,1201,1024,0,0,27,0,338.1,-3.3,-18.6,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1703.2193307497,9.84252,6,P-GPS,
9700,2025-09-03 08:22:17,0,0,9.84252,,,1703.2193307497,10.498688,0,0,0,6,0,15.961,1703.2193307497,9.84252,0.894776,0,0,0,-1.342164,117.1, 0.9, -3.3,0,0,1024,1024,1207,1024,0,0,28,0,334.6,-5,-16.9,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1703.2193307497,9.84252,6,P-GPS,
9800,2025-09-03 08:22:17,0,0,10.170604,,,1703.5474147497,10.498688,0.223694,0,0,6,0,15.961,1703.5474147497,10.170604,0.894776,0,0.223694,0,-1.342164,117.1, 0.8, -1.5,0,0,1024,1024,1210,1024,0,0,28,0,335.6,-4.5,-14.7,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1703.5474147497,10.170604,6,P-GPS,
9900,2025-09-03 08:22:17,0,0,10.498688,,,1703.8754987497,10.826772,0.223694,0,0,6,0,15.961,1703.8754987497,10.498688,0.894776,0,0.223694,0,-1.565858,117.1, 0.3, 0.1,0,0,1024,1024,1215,1024,0,0,29,0,337.3,-5.1,-14.3,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1703.8754987497,10.498688,6,P-GPS,
10000,2025-09-03 08:22:17,0,0,10.498688,,,1703.8754987497,10.826772,0.223694,0,0,6,0,15.961,1703.8754987497,10.498688,0.894776,0,0,-0.223694,-1.565858,117.3, -0.8, 0.1,0,0,1024,1024,1218,1024,0,0,29,0,337.3,-6.5,-15.5,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1703.8754987497,10.498688,6,P-GPS,
10100,2025-09-03 08:22:18,0,0,10.826772,,,1704.2035827497,11.154856,0.223694,0,0,6,0,15.961,1704.2035827497,10.826772,0.894776,0,0,-0.223694,-1.565858,117.4, -2, -0.7,0,0,1024,1024,1214,1024,0,0,29,0,336.5,-6.8,-16,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1704.2035827497,10.826772,6,P-GPS,
10200,2025-09-03 08:22:18,0,0,11.154856,,,1704.5316667497,11.48294,0.223694,0,0,6,0,15.961,1704.5316667497,11.154856,0.894776,0,0,-0.223694,-1.565858,117.5, -2, -1,0,0,1024,1024,1221,1024,0,0,30,0,336.6,-6.6,-15.2,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1704.5316667497,11.154856,6,P-GPS,
10300,2025-09-03 08:22:18,0,0,11.48294,,,1704.8597507497,11.811024,0.223694,0,0,6,0,15.961,1704.8597507497,11.48294,0.894776,0,0,-0.223694,-1.565858,117.5, -2.2, -0.6,0,0,1024,1024,1224,1024,0,0,30,0,337.2,-7.4,-16.1,94,4.01,4.049,4.051,4.023,0,0,17.238,93.11,1704.8597507497,11.48294,6,P-GPS,
10400,2025-09-03 08:22:18,0,0,11.48294,,,1704.8597507497,11.811024,0.223694,0,0,6,0,15.907,1704.8597507497,11.48294,0.894776,0,0,-0.223694,-1.565858,117.5, -2.9, -0.7,0,0,1024,1024,1224,1024,0,0,30,0,337.2,-7.4,-16.1,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1704.8597507497,11.48294,6,P-GPS,
10500,2025-09-03 08:22:18,0,0,11.811024,,,1705.1878347497,12.139108,0.223694,0,0,6,0,15.907,1705.1878347497,11.811024,0.894776,0,0,-0.223694,-1.565858,117.6, -2.4, -1.9,0,0,1024,1024,1223,1024,0,0,30,0,337,-7,-16.9,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1705.1878347497,11.811024,6,P-GPS,
10600,2025-09-03 08:22:18,0,0,12.139108,,,1705.5159187497,12.467192,0.223694,0,0,6,0,15.907,1705.5159187497,12.139108,0.894776,0,0,-0.223694,-1.789552,117.9, -1.6, -3.1,0,0,1024,1024,1221,1024,0,0,30,0,337.1,-6.1,-18.2,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1705.5159187497,12.139108,6,P-GPS,
10700,2025-09-03 08:22:18,0,0,12.467192,,,1705.8440027497,12.467192,0.223694,0,0,6,0,15.907,1705.8440027497,12.467192,0.894776,0,0,-0.223694,-1.789552,118.1, -1.5, -3.6,0,0,1024,1024,1221,1024,0,0,30,0,337.7,-5.9,-18.8,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1705.8440027497,12.467192,6,P-GPS,
10800,2025-09-03 08:22:18,0,0,12.795276,,,1706.1720867497,12.795276,0.223694,0,0,6,0,15.907,1706.1720867497,12.795276,0.894776,0,0,-0.223694,-1.789552,118.2, -1.1, -3.5,0,0,1024,1024,1223,1024,0,0,30,0,337.1,-5.7,-18.3,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1706.1720867497,12.795276,6,P-GPS,
10900,2025-09-03 08:22:18,0,0,12.795276,,,1706.1720867497,13.12336,0.223694,0,0,5,0,15.907,1706.1720867497,12.795276,0.894776,0,0,-0.223694,-1.789552,118.3, -1.6, -2.8,0,0,1024,1024,1224,1024,0,0,30,0,336.4,-6.6,-17.2,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1706.1720867497,12.795276,6,P-GPS,
11000,2025-09-03 08:22:18,0,0,13.12336,,,1706.5001707497,13.451444,0,0,0,5,0,15.907,1706.5001707497,13.12336,0.894776,0,0,0,-1.789552,118.2, -2, -2.5,0,0,1024,1024,1218,1024,0,0,29,0,336,-6.7,-17.5,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1706.5001707497,13.12336,6,P-GPS,
11100,2025-09-03 08:22:18,0,0,13.451444,,,1706.8282547497,13.451444,0,0,0,6,0,15.907,1706.8282547497,13.451444,0.894776,0,0,0,-1.789552,118.1, -2, -2.9,0,0,1024,1024,1215,1024,0,0,29,0,336.4,-6.8,-18.1,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1706.8282547497,13.451444,6,P-GPS,
11200,2025-09-03 08:22:19,0,0,13.779528,,,1707.1563387497,13.779528,0,0,0,6,0,15.907,1707.1563387497,13.779528,0.894776,0,0,0,-1.789552,118.2, -1.9, -2.8,0,0,1024,1024,1209,1024,0,0,28,0,336.7,-6.2,-17.8,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1707.1563387497,13.779528,6,P-GPS,
11300,2025-09-03 08:22:19,0,0,14.107612,,,1707.4844227497,14.107612,0,0,0,4,0,15.907,1707.4844227497,14.107612,0.894776,0,0,0,-1.789552,118.1, -1.9, -2.8,0,0,1024,1024,1206,1024,0,0,28,0,334.6,-7.3,-18,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1707.4844227497,14.107612,6,P-GPS,
11400,2025-09-03 08:22:19,0,0,14.107612,,,1707.4844227497,14.435696,0,0,0,4,0,15.924,1707.4844227497,14.107612,0.894776,0,0,0,-1.789552,118, -1.7, -3,0,0,1038,1024,1207,1024,2,0,28,0,334.8,-6.2,-18.1,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1707.4844227497,14.107612,6,P-GPS,
11500,2025-09-03 08:22:19,0,0,14.435696,,,1707.8125067497,14.76378,0.223694,0,0,4,0,15.924,1707.8125067497,14.435696,0.894776,0,-0.223694,0,-1.565858,117.8, -1.1, -3,0,0,1050,1024,1205,1024,4,0,27,0,335.2,-5.7,-18.6,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1707.8125067497,14.435696,6,P-GPS,
11600,2025-09-03 08:22:19,0,0,14.76378,,,1708.1405907497,14.76378,0,0,0,4,0,15.924,1708.1405907497,14.76378,0.894776,0,0,0,-1.565858,117.7, -0.4, -3.3,0,0,1030,1024,1210,1024,1,0,28,0,335.2,-5.7,-18.6,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1708.1405907497,14.76378,6,P-GPS,
11700,2025-09-03 08:22:19,0,0,15.091864,,,1708.4686747497,15.091864,0,0,0,4,0,15.924,1708.4686747497,15.091864,0.894776,0,0,0,-1.565858,117.6, 0, -3.2,0,0,1024,1024,1222,1024,0,0,30,0,335.1,-5,-18.4,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1708.4686747497,15.091864,6,P-GPS,
11800,2025-09-03 08:22:19,0,0,15.419948,,,1708.7967587497,15.419948,0,0,0,4,0,15.924,1708.7967587497,15.419948,0.894776,0,0,0,-1.565858,117.6, 0.1, -2.9,0,0,1024,1024,1221,1024,0,0,30,0,334.9,-5,-18.2,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1708.7967587497,15.419948,6,P-GPS,
11900,2025-09-03 08:22:19,0,0,15.419948,,,1708.7967587497,15.419948,0,0,0,4,0,15.924,1708.7967587497,15.419948,0.894776,0,0,0,-1.565858,117.6, 0.2, -2.3,0,0,1024,1024,1225,1024,0,0,30,0,334.8,-4.9,-17.7,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1708.7967587497,15.419948,6,P-GPS,
12000,2025-09-03 08:22:19,0,0,15.748032,,,1709.1248427497,15.748032,0,0,0,4,0,15.924,1709.1248427497,15.748032,0.894776,0,0,0,-1.789552,117.6, 0.3, -2.1,0,0,1024,1024,1225,1024,0,0,30,0,334.8,-5,-17.5,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1709.1248427497,15.748032,6,P-GPS,
12100,2025-09-03 08:22:20,0,0,16.076116,,,1709.4529267497,16.076116,0,0,0,5,0,15.924,1709.4529267497,16.076116,0.894776,0,0,0,-1.789552,117.7, 0.3, -2,0,0,1049,1024,1216,1024,4,0,29,0,334.6,-5.1,-17.2,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1709.4529267497,16.076116,6,P-GPS,
12200,2025-09-03 08:22:20,0,0,16.4042,,,1709.7810107497,16.4042,0,0,0,5,0,15.924,1709.7810107497,16.4042,0.894776,0,0,0,-1.789552,117.8, 0.1, -1.9,0,0,1147,1024,1215,1024,19,0,29,0,334.7,-5.2,-17.1,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1709.7810107497,16.4042,6,P-GPS,
12300,2025-09-03 08:22:20,0,0,16.732284,,,1710.1090947497,16.732284,0,0,0,6,0,15.924,1710.1090947497,16.732284,0.894776,0,0,0,-1.789552,117.8, 0, -1.3,0,0,1175,1024,1219,1024,23,0,30,0,334.9,-5.2,-16.4,94,4.003,4.022,4.022,3.994,0,0,16.858,93.11,1710.1090947497,16.732284,6,P-GPS,
12400,2025-09-03 08:22:20,0,0,16.732284,,,1710.1090947497,16.732284,0,0,0,6,0,15.903,1710.1090947497,16.732284,0.894776,0,0,0,-1.565858,117.8, -1, -0.7,0,0,1187,1024,1221,1024,25,0,30,0,334.5,-7.4,-16,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1710.1090947497,16.732284,6,P-GPS,
12500,2025-09-03 08:22:20,0,0,17.060368,,,1710.4371787497,17.060368,0,0,0,7,0,15.903,1710.4371787497,17.060368,0.894776,0,0,0,-1.565858,117.8, -2.9, -0.5,0,0,1187,1024,1220,1024,25,0,30,0,334.4,-9.1,-15.6,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1710.4371787497,17.060368,6,P-GPS,
12600,2025-09-03 08:22:20,0,0,17.388452,,,1710.7652627497,17.388452,0,0,0,7,0,15.903,1710.7652627497,17.388452,0.894776,0,0,0,-1.565858,117.8, -4.7, -0.4,0,0,1191,1024,1222,1024,25,0,30,0,335.2,-10.1,-15.5,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1710.7652627497,17.388452,6,P-GPS,
12700,2025-09-03 08:22:20,0,0,17.716536,,,1711.0933467497,17.716536,0,0,0,7,0,15.903,1711.0933467497,17.716536,0.894776,0,0,0,-1.789552,117.8, -5.8, -0.3,0,0,1170,1024,1225,1024,22,0,30,0,334.6,-10.8,-15.7,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1711.0933467497,17.716536,6,P-GPS,
12800,2025-09-03 08:22:20,0,0,17.716536,,,1711.0933467497,18.04462,0.3131716,0,0,7,0,15.903,1711.0933467497,17.716536,0.894776,0,-0.223694,0.223694,-1.565858,117.8, -6.3, -0.5,0,0,1055,1024,1226,1024,5,0,31,0,334.6,-10.8,-15.7,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1711.0933467497,17.716536,6,P-GPS,
12900,2025-09-03 08:22:20,0,0,18.04462,,,1711.4214307497,18.04462,0.4921268,0,0,5,0,15.903,1711.4214307497,18.04462,0.894776,0,-0.223694,0.447388,-1.789552,117.9, -6.8, -1,0,0,1024,1024,1228,1024,0,0,31,0,334.3,-11.6,-16.4,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1711.4214307497,18.04462,6,P-GPS,
13000,2025-09-03 08:22:20,0,0,18.372704,,,1711.7495147497,18.372704,0.7158208,0,0,5,0,15.903,1711.7495147497,18.372704,0.894776,0,-0.223694,0.671082,-1.789552,118, -6.5, -1.1,0,0,1024,1024,1234,1024,0,0,32,0,335.4,-11,-16.6,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1711.7495147497,18.372704,6,P-GPS,
13100,2025-09-03 08:22:21,0,0,18.700788,,,1712.0775987497,18.700788,0.8052984,0,0,5,0,15.903,1712.0775987497,18.700788,0.894776,0,-0.447388,0.671082,-1.789552,118.1, -3.6, -0.7,0,0,1024,1024,1243,1024,0,0,33,0,335.2,-7.5,-16.1,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1712.0775987497,18.700788,6,P-GPS,
13200,2025-09-03 08:22:21,0,0,19.028872,,,1712.4056827497,19.028872,0.8052984,0,0,5,0,15.903,1712.4056827497,19.028872,0.894776,0,-0.447388,0.671082,-1.789552,118.1, 0.5, -0.6,0,0,1024,1024,1243,1024,0,0,33,0,333.5,-3.9,-16.2,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1712.4056827497,19.028872,6,P-GPS,
13300,2025-09-03 08:22:21,0,0,19.028872,,,1712.4056827497,19.356956,0.8052984,0,0,6,0,15.903,1712.4056827497,19.028872,0.894776,0,-0.447388,0.671082,-1.789552,118, 2.8, -0.9,0,0,1024,1024,1241,1024,0,0,33,0,333.8,-2.1,-16.4,94,3.987,4.008,4.011,3.982,0,0,17.4,93.11,1712.4056827497,19.028872,6,P-GPS,
13400,2025-09-03 08:22:21,0,0,19.356956,,,1712.7337667497,19.68504,0.4921268,0,0,6,0,15.862,1712.7337667497,19.356956,0.894776,0,-0.223694,0.447388,-2.013246,117.9, 3.2, -0.9,0,0,1024,1024,1238,1024,0,0,32,0,334.4,-2,-16.7,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1712.7337667497,19.356956,6,P-GPS,
13500,2025-09-03 08:22:21,0,0,19.68504,,,1713.0618507497,20.013124,0.3131716,0,0,7,0,15.862,1713.0618507497,19.68504,0.894776,0,-0.223694,0.223694,-2.013246,117.8, 2.7, -1.1,0,0,1024,1024,1236,1024,0,0,32,0,333.4,-3,-17.2,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1713.0618507497,19.68504,6,P-GPS,
13600,2025-09-03 08:22:21,0,0,20.013124,,,1713.3899347497,20.341208,0,0,0,7,0,15.862,1713.3899347497,20.013124,0.894776,0,0,0,-2.013246,117.7, 2, -1.5,0,0,1024,1024,1234,1024,0,0,32,0,332.7,-3.8,-17.4,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1713.3899347497,20.013124,6,P-GPS,
13700,2025-09-03 08:22:21,0,0,20.341208,,,1713.7180187497,20.669292,0,0,0,6,0,15.862,1713.7180187497,20.341208,0.894776,0,0,0,-2.013246,117.7, 1.6, -1.9,0,0,1024,1024,1234,1024,0,0,32,0,332.9,-4.3,-17.6,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1713.7180187497,20.341208,6,P-GPS,
13800,2025-09-03 08:22:21,0,0,20.669292,,,1714.0461027497,20.997376,0,0,0,6,0,15.862,1714.0461027497,20.669292,0.894776,0,0,0,-2.013246,117.8, 0.9, -1.9,0,0,1024,1024,1232,1024,0,0,32,0,333.9,-4.8,-17.1,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1714.0461027497,20.669292,6,P-GPS,
13900,2025-09-03 08:22:21,0,0,20.997376,,,1714.3741867497,21.32546,0,0,0,6,0,15.862,1714.3741867497,20.997376,0.894776,0,0,0,-2.013246,117.7, 0, -1.2,0,0,1024,1024,1231,1024,0,0,31,0,333.6,-5.5,-16.4,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1714.3741867497,20.997376,6,P-GPS,
14000,2025-09-03 08:22:21,0,0,21.32546,,,1714.7022707497,21.653544,0,0,0,6,0,15.862,1714.7022707497,21.32546,0.894776,0,0,0,-2.013246,117.8, -0.4, -0.6,0,0,1024,1024,1232,1024,0,0,32,0,332.1,-6,-16.2,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1714.7022707497,21.32546,6,P-GPS,
14100,2025-09-03 08:22:21,0,0,21.653544,,,1715.0303547497,21.981628,0,0,0,7,0,15.862,1715.0303547497,21.653544,0.894776,0,0,0,-2.013246,117.7, -0.6, -0.5,0,0,1024,1024,1236,1024,0,0,32,0,332.1,-6,-16.2,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1715.0303547497,21.653544,6,P-GPS,
14200,2025-09-03 08:22:22,0,0,21.981628,,,1715.3584387497,22.309712,0,0,0,7,0,15.862,1715.3584387497,21.981628,0.894776,0,0,0,-2.013246,117.6, -0.7, -0.7,0,0,1024,1024,1230,1024,0,0,31,0,333.1,-5.7,-16.4,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1715.3584387497,21.981628,6,P-GPS,
14300,2025-09-03 08:22:22,0,0,22.309712,,,1715.6865227497,22.637796,0,0,0,7,0,15.862,1715.6865227497,22.309712,0.894776,0,0,0,-2.013246,117.6, -0.6, -1,0,0,1024,1024,1232,1024,0,0,32,0,333.7,-5.4,-16.8,94,3.988,4.005,4,3.966,0,0,17.262,93.11,1715.6865227497,22.309712,6,P-GPS,
